#DSCSV
#ISONAMETYPEUNITS
Time,Double
#DATATYPES
Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double
-0.008916747,0.1637569,0.2024692,-0.07399592,0.1925432,0.03059837,0.008578134,0.2191697,-0.09306405,0.2181665,0.1223912,-0.01444637,-0.03230197,0.009672302,0.003694004,0.05098026,0.1963913,-0.08110057,0.1330277,0.08070555,7.955174,3.45978,0.6196015,0.7008131,1.956707,3.570609,-0.5814925,3.74187,3.593515,6.44761,2.10752,0.7636144,6.165842,-1.996425,-9.17232,4.53536,-7.185941,-5.234075
0.01106907,0.1343706,0.157081,-0.05272123,0.1583975,0.03452511,0.02447096,0.2222965,-0.0685395,0.1797089,0.1169516,-0.02676611,-0.02748078,0.03063796,0.02290961,0.04645384,0.1400732,-0.05631742,0.1570789,0.09472238,26.62173,13.34813,5.322218,1.369977,-6.251297,-11.79026,2.894821,-5.574274,-13.00607,-6.589538,-9.717115,-1.159349,0.1147645,-2.606662,-3.514967,0.03107076,-2.453915,0.1952727
-0.05845423,0.06611332,0.05719254,-0.06165177,0.08352406,0.02171789,-0.0456503,0.143419,-0.06489994,0.06597083,0.07691253,-0.04905898,0.01937242,0.04674045,-0.05307166,0.06778024,0.05717839,-0.06058587,0.1242845,0.07321831,48.41199,27.00455,11.12105,1.727165,-17.24189,-30.08736,7.537281,-18.69223,-34.18943,-19.53545,-20.58184,-3.281141,-5.766525,-2.945976,3.006604,-5.326694,2.746919,6.011337
-0.1309156,-0.03873118,0.02336714,-0.05958292,-0.03121742,-0.001298845,-0.1261451,0.09403944,-0.0513621,-0.09719684,0.07205255,-0.08770484,0.1179,0.08137702,-0.1371187,0.06482066,0.03385846,-0.05919209,0.06087405,0.08640805,66.7651,41.46026,16.29234,1.69853,-28.35319,-46.04635,12.45152,-32.67501,-54.52546,-28.35529,-27.92866,-5.12342,-9.80372,-2.727658,8.133807,-9.435802,7.598589,11.38325
-0.116806,-0.07235879,0.06343988,-0.02420556,-0.06796908,0.00673587,-0.116769,0.08631098,-0.00996629,-0.1500068,0.07075953,-0.1121977,0.1745709,0.1317378,-0.1233933,0.05524554,0.05932911,-0.02151648,0.0346445,0.09624594,76.63341,52.55896,19.30032,0.9931954,-36.22448,-55.46225,15.81723,-43.3783,-68.17469,-30.01788,-29.65007,-5.855337,-11.15574,-2.363356,9.945759,-11.03886,10.49934,14.20896
-0.01544203,-0.02871048,-0.00459059,0.03648074,-0.0297667,0.02165748,-0.01466262,0.03238874,0.04748444,-0.07081959,0.06937733,-0.07787838,0.210423,0.1554593,-0.01663996,0.09015121,0.01238199,0.03950495,0.03046687,0.06903937,77.05495,55.58484,19.86697,0.4491233,-39.06425,-57.83661,16.52513,-47.40273,-72.59512,-26.54063,-25.51011,-5.56622,-10.45458,-2.592196,8.613121,-10.95244,10.54817,13.51211
0.01287975,-0.01102277,-0.04086661,0.05847953,-0.01311024,-0.004198591,0.007680423,0.01410002,0.06694081,-0.0538905,0.05256804,-0.05045228,0.2351864,0.1328185,0.009048617,0.101061,-0.02633094,0.06803388,0.02255921,0.05763438,68.24589,48.89365,18.05317,0.7882264,-35.77978,-54.20257,14.49307,-43.81499,-66.67399,-20.31605,-17.22482,-4.62587,-8.418686,-3.289234,5.392279,-9.853315,8.404353,10.32265
-0.02555451,0.009554623,0.04062499,0.01461988,0.01810718,-0.01081364,-0.02420497,0.06224066,0.01734747,-0.0311983,0.006509698,-0.03358597,0.191971,0.1060171,-0.02745086,0.09241442,0.05367579,0.02696093,0.02202208,0.03373614,52.03289,34.74623,14.11844,1.452868,-27.62895,-45.20354,9.85061,-34.36184,-52.26931,-13.4528,-8.580235,-3.453074,-5.705212,-4.308489,1.510564,-7.792935,4.275427,5.207273
0.02941502,0.07464258,0.09098342,0.003861856,0.08921949,0.008789857,0.04272443,0.1613538,-0.002040878,0.09268057,0.06407148,-2.199954E-4,0.1197847,0.08321422,0.03721116,0.08185276,0.08977714,0.008841791,0.0828663,0.06028974,33.22582,17.02485,9.437007,2.435514,-17.0513,-33.1686,3.969319,-21.06408,-33.8015,-7.501936,-1.485453,-2.385935,-3.092354,-5.202803,-1.673967,-5.314071,-0.6421687,-0.09572193
0.06125566,0.1216234,0.1231866,-0.01896447,0.1402903,0.0360656,0.06972228,0.2040078,-0.02782398,0.1728098,0.119939,0.032046,0.04220732,0.02950322,0.07042331,0.06627144,0.1103626,-0.01585425,0.1412338,0.1019484,16.88313,0.662268,5.250725,3.383496,-6.562591,-21.85865,-1.077657,-7.492303,-16.24228,-3.659728,2.793939,-1.537794,-0.9369816,-5.835399,-3.950706,-3.180869,-4.575758,-4.150503
0.01024914,0.07433962,0.1297446,-0.067548,0.0922284,0.02733615,0.01841971,0.1906157,-0.07673702,0.1166473,0.06701422,0.04575904,-0.02752461,-0.004647028,0.01372543,0.02666526,0.1233591,-0.06672721,0.1127065,0.05506609,5.4908,-10.33366,1.98855,3.608057,0.9529415,-12.87775,-4.304309,2.200597,-3.246414,-1.794382,4.37592,-0.9211398,0.6005486,-6.360151,-6.162086,-1.505961,-7.476504,-7.129369
-0.05449123,0.03381404,0.05529417,-0.09085705,0.04655747,0.01425709,-0.0421592,0.1204696,-0.09357428,0.05167392,0.0616192,0.02009291,-0.0586432,-0.009888442,-0.05673178,0.008559577,0.04215408,-0.08894058,0.08030003,0.05058244,-1.642916,-13.18827,-0.1562243,2.985615,4.307296,-5.355913,-5.103861,5.968155,3.828318,-0.243306,4.21504,-0.4024584,2.007593,-6.578469,-8.594965,0.06893825,-9.149073,-8.798759
-0.07816674,0.01994819,-0.03403249,-0.08840892,0.02608616,0.02507073,-0.07464307,-0.03604649,-0.08330185,0.01413067,0.07958775,-0.002933272,-0.0657435,-0.03533902,-0.08228479,0.01543625,-0.02451819,-0.08358324,0.04804276,0.07987847,-6.009615,-8.369698,-1.376892,1.303663,3.697413,1.132807,-3.520558,3.998749,5.002336,1.186117,2.177234,0.07588118,3.597003,-6.608717,-11.40912,1.859391,-9.505562,-9.288857
-0.05257806,-0.06317703,-0.08749734,-0.05354877,-0.07089739,-0.01332071,-0.06184236,-0.08843483,-0.04472925,-0.0901038,0.0222489,-0.032046,-0.04996506,-0.07111033,-0.0546306,-0.03412225,-0.08218817,-0.05170052,-0.02067927,0.03073253,-10.20338,-0.4338997,-2.48635,-1.189122,1.334118,7.748403,-1.046054,-0.5394459,4.022286,3.933447,0.6917814,0.7789827,6.013347,-6.329902,-15.4506,3.864426,-9.544629,-9.572193
-0.02449543,-0.1005333,-0.09740335,-0.008171963,-0.1152788,-0.03283359,-0.03065519,-0.00401172,0.003435479,-0.1445484,-0.02434449,-0.06431199,-0.02169535,-0.08634826,-0.03344938,-0.0647046,-0.09198931,-0.009277347,-0.08003148,-0.01009908,-17.53165,5.537931,-4.35045,-3.632171,0.4574119,16.2943,0.6194159,-3.844622,5.67612,8.850257,1.56053,1.780806,9.712538,-5.832768,-20.50881,6.231629,-9.981695,-10.51027
0.03488122,-0.046538,-0.02095104,0.0700651,-0.05335438,0.00434962,0.03900059,0.07681264,0.07653294,-0.09212642,0.008204003,-0.04583238,-0.002673569,-0.09056301,0.02534968,-0.06189009,-0.009647509,0.06420099,-0.1006809,0.01157911,-27.37834,5.800554,-6.741476,-5.094082,2.172707,25.26614,0.6130954,-3.365115,10.99493,14.64905,4.751305,2.80184,13.7293,-4.55048,-23.90759,8.643497,-11.0243,-11.76997
0.06682436,-0.008785591,0.04835651,0.1080975,-0.01045058,0.009484587,0.06736163,0.07757959,0.1111939,-0.04701911,0.05024952,-0.01400637,-0.007538588,-0.06532856,0.06767823,-0.05800201,0.03136977,0.1037059,-0.1041125,0.02829483,-36.36034,-0.2854604,-9.063658,-5.175467,6.51812,31.97235,-1.194588,1.858091,19.20284,20.23495,9.609862,3.559692,16.84838,-2.571153,-24.62655,10.09023,-12.23783,-12.60083
0.02080574,0.01507766,0.01366822,0.03975642,0.01552811,-0.04603348,0.02038138,0.01811174,0.03986516,0.001246824,0.04561247,-0.006526531,-0.04606428,-0.02550462,0.02399408,-0.02791293,0.01072287,0.03628183,-0.08176221,0.01419094,-42.85634,-10.27657,-10.73182,-4.13103,12.61059,36.07765,-4.21266,10.42072,28.62561,23.68179,13.85172,3.939098,18.07306,-1.562419,-23.75144,10.69902,-13.26823,-13.12156
0.007037739,0.08140072,0.02360875,-0.01903343,0.09359853,-0.05708876,0.0129337,-0.01339207,-0.03115741,0.1015469,0.006732633,-0.004693235,-0.07630628,-0.01291441,0.01599606,-0.01299895,0.03038658,-0.02548004,-6.564849E-4,-0.02341941,-44.84513,-20.13066,-11.09457,-2.4114,17.47695,35.85109,-7.161207,18.16134,35.08781,22.97214,15.4337,3.83248,17.25555,-0.8601196,-21.18058,10.63688,-13.63205,-13.04498
0.07840588,0.1541557,0.0705156,-0.001137868,0.1736301,-0.01606943,0.09023665,0.009026371,-0.02357215,0.2097435,-0.05502032,0.03321931,-0.1042692,-0.005133344,0.09251956,0.009023825,0.07475284,-0.004224895,0.06824458,-0.09350352,-38.69501,-26.50214,-9.593231,-0.3330746,18.30918,27.32331,-8.978371,20.92707,33.55648,16.16971,13.28864,2.796077,14.07045,0.3314222,-16.07879,8.742536,-12.39166,-11.76231
0.165421,0.1450671,0.02616291,0.07578892,0.1574035,-0.005588053,0.1790436,0.04324399,0.053437,0.2104362,-0.08021197,0.1025179,-0.1255262,-0.02620707,0.1755161,0.01732226,0.02451819,0.07395744,0.1017253,-0.1041685,-23.23862,-27.92944,-5.425485,2.239588,14.49742,9.660582,-9.006814,18.30691,22.41863,3.406284,8.832279,0.9230609,8.502007,1.044243,-8.11202,4.216885,-9.798567,-9.101241
0.1327946,0.0659502,0.01753398,0.1050632,0.06963473,-0.01619025,0.1351222,0.01545692,0.09520698,0.08511651,-0.05247887,0.1533368,-0.06762815,-0.05208994,0.1378643,-0.003452846,0.01815821,0.1094117,0.09187804,-0.03774095,-0.9835882,-23.55619,0.6010664,4.786629,6.848473,-13.67525,-7.151726,11.33693,3.848736,-11.60773,5.121327,-1.315914,2.138079,1.353307,1.067562,-2.115725,-6.143333,-4.770781
0.05127984,-0.006688236,0.08884345,0.07665094,-0.002686525,-0.01579758,0.05126931,0.01020629,0.0752744,-0.02435463,-0.0308096,0.1640432,0.02283491,-0.05284643,0.04863208,0.0033658,0.1014832,0.0840188,0.04738627,-0.003830684,23.91957,-13.78203,6.998319,6.396239,-3.36706,-37.24671,-3.710175,0.6935732,-17.96757,-25.1619,2.595521,-3.539521,-3.464946,1.747858,9.110591,-7.877409,-1.36003,1.29416
0.09166143,-0.03455977,0.09992299,0.1139247,-0.03449498,0.05095701,0.09795032,0.09421643,0.1220785,-0.05527585,0.01070087,0.1614766,0.1003684,-0.03593341,0.08245425,0.02358961,0.08504556,0.1234366,0.04228359,0.02960074,47.30951,-0.9248915,13.10431,7.188986,-13.90659,-56.60412,0.6383777,-11.06292,-38.3036,-35.06648,0.8472981,-5.080197,-7.297766,2.176603,14.74979,-11.4923,3.457456,7.527573
0.0876301,-0.03838162,0.06074766,0.1170625,-0.04537541,0.07330922,0.0867788,0.09811016,0.1329972,-0.07528045,0.02483494,0.1537768,0.1784717,0.01399512,0.07652351,0.0643274,0.06200214,0.1380278,0.01277161,0.04344344,65.78151,11.95508,17.73278,7.285442,-22.34966,-68.94719,4.778352,-20.54176,-53.40249,-40.48004,0.1984179,-5.979245,-9.390254,2.293653,17.87622,-13.32062,7.093156,12.02267
-0.01335804,-0.06226817,0.006488954,0.032412,-0.06641089,0.00631299,-0.01579308,0.03179878,0.04211012,-0.1132116,-0.03098795,0.08521156,0.2215994,0.04063448,-0.0232485,0.08968696,0.02608514,0.05361697,-0.0221116,0.001915342,76.35238,22.8825,20.12646,6.549965,-27.55272,-72.17342,8.128254,-26.42428,-60.99787,-42.2947,-1.791124,-6.3769,-10.09771,2.127941,18.43905,-14.04884,8.326218,13.21728
-0.06825924,-0.0624313,-0.0737946,-0.02358491,-0.068184,-0.04769479,-0.06636417,-0.008731391,-0.01438819,-0.1120202,-0.02389862,-0.003739922,0.2291818,0.07645982,-0.07682852,0.1057325,-0.05594941,-0.004312007,-0.002476738,0.01567098,76.39561,30.44149,19.79018,4.895142,-28.84872,-65.59408,10.10027,-28.67626,-60.40576,-41.25051,-6.842737,-5.9706,-9.402831,1.474303,15.65395,-13.82261,6.499822,10.03166
-0.06894251,-0.02805796,-0.05363742,-0.02772261,-0.02861149,-0.02612793,-0.07414434,-0.03144481,-0.02156528,-0.07070876,0.03611545,-0.05089227,0.1928914,0.1180669,-0.07415121,0.108402,-0.02848166,-0.01088891,0.02634891,0.07182533,65.95445,33.15907,16.57566,2.688711,-25.81836,-49.79821,10.29937,-26.8096,-51.09529,-36.66825,-13.47633,-5.043697,-7.310343,-0.4774059,9.16869,-11.62046,2.576,4.288342
0.03614528,-0.007014491,0.0283374,0.03768757,-0.00112834,0.05548786,0.02979073,0.01120922,0.04190604,-0.0219441,0.06474029,-0.05690548,0.113298,0.09958688,0.03765173,0.03917095,0.02113849,0.04312007,0.06090389,0.07509012,48.83353,29.92766,11.64268,0.9977168,-18.77295,-28.52862,8.444283,-19.9595,-33.924,-28.18295,-17.54122,-3.652862,-3.905138,-3.093274,0.4030592,-6.986066,-1.941156,-1.550695
0.1070351,0.06415579,0.03503345,0.1010634,0.0713541,0.03691136,0.1085234,0.02123852,0.09891457,0.07259285,0.05671463,-0.01957959,0.05491773,0.08402474,0.1164798,0.0319751,0.03981902,0.09651926,0.09316117,0.03913392,29.98322,20.38187,6.230437,0.2848466,-8.487533,-7.268092,4.626658,-7.826246,-12.4548,-16.71715,-14.82236,-1.868214,0.1163366,-4.973964,-7.131606,-1.685589,-5.901604,-6.007508
0.06996743,0.1463722,0.0959882,0.08896061,0.1685526,0.01295824,0.07959711,0.008377416,0.07439002,0.1593164,0.05564454,0.004693235,-0.001008067,0.09553424,0.0846232,0.05350461,0.106522,0.08149257,0.1247321,0.03787154,14.26743,7.707429,1.612553,0.4596731,2.585648,9.606207,0.4835237,6.516163,8.105825,-5.170253,-7.282474,-0.2209199,4.428653,-5.653906,-11.84849,2.611886,-9.197907,-8.477134
0.08417956,0.1595622,0.1754434,0.05010068,0.1830061,0.01099487,0.09991199,0.04548583,0.03510311,0.2023179,0.05742802,0.01693965,-0.09107666,0.1241729,0.09807751,0.01830879,0.1665885,0.03832895,0.126254,0.0144086,5.220583,-3.414106,-1.059148,1.175557,10.71106,17.95273,-2.916944,17.74178,21.94902,3.669866,2.354202,0.9470739,7.390522,-5.627603,-14.09618,5.306304,-11.8496,-10.20013
0.1099049,0.1425969,0.06016089,0.04027364,0.1546901,-0.03295441,0.1162038,-0.014395,0.01472834,0.1974969,-0.07009072,0.05895877,-0.130216,0.1355743,0.1257656,0.02602692,0.06897662,0.02500093,0.09480239,-0.1027755,3.275024,-10.916,-1.530469,2.317958,14.09718,16.73836,-5.081739,23.2818,26.61447,8.627226,12.35554,1.532992,9.096268,-4.35189,-13.60597,6.008308,-13.60519,-11.97673
0.112433,0.07580777,-0.09077633,0.1080285,0.07852712,-0.03068898,0.1167025,-0.03610548,0.08867617,0.07913175,-0.174558,0.1211441,-0.08209171,0.1147167,0.1218683,0.02889945,-0.07816326,0.1066242,0.03037735,-0.1700301,5.015219,-15.5633,-0.5401654,3.739177,13.83036,8.754335,-5.953978,24.03531,23.90912,9.438247,21.32188,1.866293,10.52847,-1.223106,-9.974808,5.231539,-14.43048,-13.87585
0.08626355,-0.006128941,-0.02885514,0.1406819,-0.01254607,-0.01594861,0.09705261,0.04766868,0.1459228,-0.04579999,-0.113563,0.1684432,-0.01463888,0.07532508,0.07828578,0.00678963,-0.01533155,0.1554936,-0.06114261,-0.1059097,5.944764,-18.55492,0.5957707,4.49274,11.52424,-1.54968,-6.216281,21.61209,16.91606,8.292681,29.56427,1.859569,7.514719,1.613711,-2.672537,4.480015,-13.44159,-15.87835
0.03481289,-0.08037535,0.06675339,0.09058121,-0.0889777,0.01730786,0.03145316,0.05663605,0.1072141,-0.1392287,-0.0756641,0.15737,0.02406212,0.01204985,0.02019841,-0.02295127,0.04753088,0.1223042,-0.1238668,-0.04357403,4.301847,-19.92513,1.027373,4.473147,8.906827,-8.826835,-5.995061,17.63046,10.44365,7.400558,34.86793,1.637689,2.88169,3.531225,4.168576,4.41399,-11.54683,-17.21846
0.01451961,-0.1233478,0.01411693,0.0815817,-0.1339501,-0.03419285,0.003191864,0.008259424,0.09554712,-0.1897943,-0.0828426,0.1341239,0.02936543,-0.04322816,8.811387E-4,-0.04352327,-0.002949557,0.102617,-0.1771614,-0.06594871,-1.599682,-20.40471,0.2939135,3.811519,7.750591,-8.98996,-5.944497,14.33385,8.636686,7.147115,36.18178,1.690517,2.295291,4.526807,5.479426,4.570315,-11.02186,-18.06081
0.05336383,-0.02102017,-0.03040835,0.08240925,-0.02724136,-0.0763902,0.04661451,-0.04790466,0.07507031,-0.04402673,-0.06304598,0.1212175,0.03918312,-0.1086648,0.04605644,-0.005135746,0.002150719,0.07853079,-0.1237772,-0.08231618,-10.76543,-21.18116,-1.517229,2.587734,7.992003,-4.195919,-6.500707,12.40725,10.17822,5.281768,31.20524,1.479203,2.268565,4.567577,4.375553,4.419816,-10.7313,-18.36712
0.09179808,0.1548548,-9.319243E-4,0.0506179,0.1629377,-0.03618642,0.09735185,-0.0200586,0.03105537,0.1802076,-0.06540909,0.09210475,0.0394461,-0.1616733,0.1011615,0.06598128,0.02270544,0.06981966,0.03070559,-0.09023873,-16.62372,-21.21541,-2.780263,1.820607,7.236002,-2.519364,-6.63976,9.256206,8.657104,-2.808157,17.7879,0.5753522,1.168083,4.745125,4.469963,2.623537,-8.838976,-15.71371
0.06139232,0.2250696,0.02236618,0.04151495,0.2470528,-0.1064751,0.08155877,-0.009085367,0.01081666,0.2635785,-0.0958174,0.07142518,0.01906561,-0.1694544,0.08428431,0.1198341,0.03852859,0.05832098,0.1207037,-0.113397,-13.95398,-17.40166,-1.766129,1.804029,2.973177,-8.274025,-5.107021,2.132096,-0.4593982,-18.83594,-0.9277378,-1.136297,-2.85182,2.625075,5.385016,-1.66714,-5.203276,-9.442011
0.06597026,0.1593292,-0.03282445,0.06023806,0.1712122,-0.1608151,0.06842558,-0.1176378,0.02105506,0.1940058,-0.05421776,0.05639216,0.01498952,-0.1656179,0.0876733,0.09319784,-0.01855763,0.04050673,0.1538263,-0.06198743,-3.156129,-9.203241,1.257738,2.016533,-4.663061,-19.86491,-2.196398,-8.545507,-15.56849,-39.45613,-22.2389,-3.714336,-10.51589,-1.127099,8.754737,-7.245313,0.1806863,-1.144834
0.03187481,0.08641107,-0.1380283,0.03885992,0.0834972,-0.1666448,0.02121259,-0.1695542,0.009864246,0.08821971,-0.05417317,0.02925939,0.01735628,-0.1447063,0.04676813,0.07654293,-0.1118988,0.01772714,0.1432629,-0.06503457,11.66255,1.507231,5.383119,2.069283,-14.1353,-34.53703,1.046054,-21.22677,-33.64837,-58.94088,-41.99488,-6.391308,-16.5654,-3.159033,14.12523,-12.76037,5.923579,7.225091
-0.02972249,0.05646549,-0.1997424,-0.01268895,0.05472451,-0.1754045,-0.02709759,-0.1628876,-0.0374161,0.0443038,-0.1915902,-0.01583967,0.07025788,-0.1107181,-0.0202323,0.1094175,-0.1599827,-0.01999203,0.1350867,-0.179781,26.71901,13.90763,9.741512,1.933641,-24.26189,-49.07322,4.863679,-34.74716,-52.4939,-74.6544,-56.48476,-8.392074,-19.8071,-4.009946,18.20303,-17.50837,10.63607,13.88734
0.01335804,0.04455717,-0.2437845,9.654639E-4,0.03317858,-0.1841037,0.01153726,-0.1492596,-0.02238163,0.03970441,-0.2405021,-0.03981917,0.1419183,-0.08224158,0.01945283,0.1257532,-0.2115693,-0.004486229,0.1394434,-0.2388083,38.28428,24.99491,13.1149,1.611117,-33.32119,-61.57035,8.693945,-46.93179,-69.12411,-86.8197,-65.07571,-9.705107,-20.97518,-3.571995,20.42893,-21.05918,14.59652,19.7302
-0.03149901,0.02267475,-0.2323253,0.02396419,0.01386247,-0.2287779,-0.03956581,-0.1197616,-9.864245E-4,-0.02759637,-0.2300242,-0.04370575,0.1822848,-0.07700017,-0.02667139,0.1455418,-0.1876348,0.01319735,0.09432494,-0.2278822,43.10494,31.5605,14.93663,0.9298961,-39.63601,-70.3428,11.05784,-55.87974,-80.67033,-93.2369,-66.84539,-10.28046,-20.85885,-2.846023,21.11159,-22.78749,17.45087,23.49399
-0.1325213,-0.03574827,-0.1453457,-0.00320672,-0.03710091,-0.2830575,-0.1332271,-0.06395154,-0.02384426,-0.1274254,-0.2344829,-0.08293827,0.2414539,-0.1056929,-0.1375593,0.1267688,-0.1113765,-0.006010676,0.03443561,-0.2018509,39.67859,33.2961,14.57917,0.08289187,-42.22166,-72.02843,11.72782,-60.4265,-84.59052,-91.72637,-62.68934,-9.915461,-20.07436,-3.422066,18.94015,-22.38357,17.41181,22.69376
-0.08858669,0.02288449,-0.08784249,0.008034039,0.01939671,-0.3053796,-0.08804224,-0.01740379,-0.01442221,-0.03682286,-0.2198138,-0.0827916,0.2494747,-0.168806,-0.09160453,0.1330651,-0.05478188,0.003266672,0.02667716,-0.2238774,28.17818,29.65362,12.00014,-0.6360068,-40.4746,-66.53658,10.59644,-59.76717,-80.33343,-84.34609,-55.30497,-8.819506,-17.64701,-4.630705,13.26101,-20.43874,14.13504,17.9268
0.01568118,0.1680681,-0.06209377,0.02255048,0.1776868,-0.2679245,0.02400548,0.05657705,-0.0260212,0.1759961,-0.2600312,-0.03453928,0.2175233,-0.2388356,0.03544889,0.1824205,-0.03118542,0.01306669,0.105336,-0.2888684,13.96479,20.87286,8.796223,-0.7249271,-35.29696,-58.77005,7.707936,-54.3984,-70.88004,-76.75291,-48.37107,-7.430592,-15.0483,-5.601299,8.268161,-18.42302,10.47736,12.61232
0.006764429,0.2706521,0.06571792,-0.01382682,0.3011057,-0.301634,0.03055545,0.2066626,-0.07966229,0.316527,-0.2483049,-0.01796629,0.1929352,-0.2785515,0.03636391,0.1998008,0.08443107,-0.02221337,0.1885305,-0.2977051,4.35589,10.65338,6.365479,0.1100201,-29.91601,-54.12101,4.547651,-47.93362,-62.16168,-73.58994,-45.70584,-6.78224,-14.10503,-5.730186,7.679912,-17.7181,8.94397,11.36411
-0.03286556,0.3737722,0.2642868,6.896171E-4,0.4259216,-0.307796,-0.004987287,0.215099,-0.06595439,0.4253609,-0.1357673,8.066499E-4,0.1573461,-0.2804967,-1.016698E-4,0.2278879,0.2893946,-0.01546225,0.274918,-0.2014592,5.371904,5.001266,6.405197,1.632216,-28.22613,-57.49224,2.885341,-45.53608,-61.3756,-75.99258,-48.41397,-7.478618,-16.50251,-4.809568,12.59651,-18.5473,11.38079,15.18916
0.02948334,0.4253205,0.3020815,0.03582561,0.4819626,-0.2209546,0.06061216,0.1824153,-0.03227989,0.4992282,-0.07704629,0.03717922,0.1749654,-0.2577479,0.06916939,0.2623873,0.3078907,0.02643826,0.3704067,-0.144086,20.77425,6.885303,10.1943,3.71657,-32.16495,-71.81093,3.517398,-48.69569,-71.98259,-83.77837,-54.65609,-9.174899,-20.25515,-2.242361,22.77466,-21.78157,18.44953,25.73005
0.05742932,0.4447094,0.2400568,0.03913577,0.499425,-0.2145813,0.09555642,0.2465438,-0.03921888,0.5294014,-0.1669336,0.07897835,0.2258947,-0.2285149,0.09614579,0.319809,0.2575025,0.03096805,0.3790603,-0.2526946,49.59014,16.52245,17.3965,6.165648,-41.66896,-95.91707,6.725088,-57.73783,-93.29867,-97.01828,-62.83949,-11.72796,-21.33834,0.4340053,30.63613,-24.66339,25.18376,36.88358
-0.01117156,0.4163951,0.2150329,0.01182693,0.470921,-0.233641,0.02021514,0.2382254,-0.06421964,0.467642,-0.2394321,0.07281848,0.3068906,-0.170319,0.0209101,0.3709924,0.2464416,0.008232012,0.3778966,-0.2955286,87.62582,34.03829,27.08241,8.664462,-55.86143,-125.8141,12.1671,-73.57014,-122.9554,-115.1547,-73.70958,-14.74304,-21.16384,1.442739,32.20842,-23.205,28.22857,39.16558
-0.1038921,0.3263486,0.2265266,-0.02489518,0.3745553,-0.2353023,-0.07288089,0.2258362,-0.07942419,0.3289398,-0.1989917,0.01224641,0.4233004,-0.09326477,-0.07998028,0.3879084,0.2507123,-0.01441691,0.3919812,-0.2171737,128.5258,58.11973,37.35614,10.54234,-73.2812,-156.1462,18.92379,-94.27458,-156.7467,-134.5584,-87.05184,-17.80134,-21.63547,2.07928,32.5316,-20.78051,30.57749,37.94417
-0.09941661,0.2709085,0.1990521,0.04220457,0.3120399,-0.2300164,-0.06782711,0.143655,-0.003877669,0.2441004,-0.1899405,-0.007186517,0.5295858,-0.006160013,-0.07916692,0.428298,0.2304649,0.0491743,0.3776578,-0.1853964,165.6319,84.13087,46.55749,11.51745,-90.31979,-181.3761,26.03127,-114.628,-187.9041,-150.8599,-98.96228,-20.35729,-21.64805,2.736864,32.29921,-19.7076,32.54306,36.75722
